Date,Equal Weight,Minimum Variance,Maximum Sharpe,S&P 500 Benchmark
2019-03-20,-0.0024136609637827717,-0.0010526472933986976,-0.007337434717919973,-0.0029443536044478913
2019-03-21,0.014622012078825386,0.006082047631071581,0.017393279976143306,0.010852481049954399
2019-03-22,-0.017424567768883882,-0.005475288146220082,-0.02333872026556381,-0.018974501239482744
2019-03-25,-0.0022845028538946432,-0.00041847806968912726,-0.002837445180764501,-0.000839020658475631
2019-03-26,0.007229895953482191,0.01007824680654896,0.01030986167097689,0.007182725862306283
2019-03-27,-0.002002811639166857,-0.0009771033789928096,-0.0031918025742013667,-0.0046443248906916645
2019-03-28,0.0043442207052307395,0.0030134492940021096,0.005478580525038274,0.003589481529391092
2019-03-29,0.008468503655166115,0.005595103289113918,0.010484035787820842,0.0067342800173637585
2019-04-01,0.01182442770879566,0.0026395631958452278,0.013071766268318793,0.011568600124275408
2019-04-02,0.00018975138605852322,-0.00264929411500435,0.000709052926646309,1.745570720723677e-05
2019-04-03,0.00428298804901961,-0.0013693628864926651,0.006516943603960579,0.002148376881724312
2019-04-04,0.0026459806495373497,0.0025181776834039995,-0.0008135148349266448,0.0020846350796801527
2019-04-05,0.004450139418344323,0.0027868195387580155,0.004872618511613835,0.004636432770241061
2019-04-08,0.004757044954460255,0.00530323750782544,0.005296893737895527,0.0010474599539205265
2019-04-09,-0.00842837709888763,-0.004092916822177159,-0.007056689796197685,-0.006067494393846573
2019-04-10,0.0028887900077707914,-0.0007474187161712035,0.005629911096180389,0.0034778715639784963
2019-04-11,0.002290603278112402,0.0021860903295809757,0.002830551496044484,3.8123067008344336e-05
2019-04-12,0.006891073706809448,0.005648003313447226,0.014903373665932038,0.006609324208602496
2019-04-15,-0.002592669887072341,0.0024691297256882122,-0.006620430832348463,-0.0006293691084816588
2019-04-16,0.00613996457248257,0.004303250031772946,0.007714298639753489,0.0005093580038946222
2019-04-17,0.008198759588113669,0.007953058821587436,0.010402749217096,-0.0022738117853239315
2019-04-18,0.0005436782453652091,-0.0009135972212747353,0.00021716572230351096,0.0015790922795098083
2019-04-22,0.0030223982568101443,0.0024016271259780482,0.0030223172614114134,0.001012017561471401
2019-04-23,0.005565946527562415,0.0045907718934185895,-0.0009059067877135055,0.008841205788409079
2019-04-24,-0.005510643507057756,-0.003645445601013439,0.0005819627635510831,-0.002191763174733685
2019-04-25,-0.0008407413018488461,-0.0008532248210933336,0.0027210250956432925,-0.0003689736527457965
2019-04-26,-0.0013337426687086596,0.004637270793863915,0.0007667900172421004,0.0046852921407636305
2019-04-29,-0.0002487536858399863,-0.0014916406886719077,0.0025984569802945424,0.001071522174355355
2019-04-30,0.00493879987608269,0.008711668584726976,0.00734883252122783,0.0009514170090862972
2019-05-01,-0.005438342704541699,-0.007959619095452055,-0.012102340126653644,-0.007502163081421376
2019-05-02,-0.003315114573834954,-0.0021406713198358187,0.0022533516536489104,-0.0021239857917741967
2019-05-03,0.008469514250941123,0.005009422667969446,0.007790599268040512,0.009638279380647763
2019-05-06,-0.008130264601009697,-0.004691064856255305,-0.008290399072790985,-0.004470988428756373
2019-05-07,-0.018743518211764343,-0.012656017224796768,-0.01967427183450754,-0.016511651392423388
2019-05-08,-0.0010630203748407175,-0.0006067400581797674,0.00020858418245340435,-0.0016054253132695706
2019-05-09,-0.006757471053753484,-0.006415328564665701,-0.006295372184405859,-0.0030214249424966866
2019-05-10,0.003671148774270672,0.008937236886345212,0.005788763049377276,0.0037202972597878414
2019-05-13,-0.027062261590585193,-0.01146071210430132,-0.026832011175115508,-0.02413055719884427
2019-05-14,0.008873153419124303,0.004959068004206274,0.008158708061892362,0.008015944543135589
2019-05-15,0.0034994503742548973,0.006214828671120383,0.0019822616786293484,0.00583897507464215
2019-05-16,0.006386966771407687,0.007672249298266273,0.013352562951959353,0.008895287120600504
2019-05-17,-0.00861883056956685,-0.004350695689146653,-0.008721680557849073,-0.005837333350761975
2019-05-20,-0.009190212643304699,-0.004268052092539541,-0.007959667189404225,-0.0067493779153879885
2019-05-21,0.006136753256652905,-0.0014895504815831784,0.004122672405420934,0.008495835590448308
2019-05-22,-0.004490526791808946,0.003724076164221481,-0.004016826670431654,-0.0028243962306494508
2019-05-23,-0.00862376803062057,-0.0017083237342530502,-0.013915960452752337,-0.01191414994527018
2019-05-24,0.0004072573338573361,0.0005148193642704967,0.00044495372957945717,0.0013535590072402126
2019-05-28,-0.011346098360704814,-0.013665794998318949,-0.011309027544168937,-0.008375676922946718
2019-05-29,-0.010775094673369724,-0.011994437799410895,-0.007826779720826835,-0.0069119122568113145
2019-05-30,0.0029272162596597376,0.006279121854674083,-0.00021518309786352244,0.0020984713906617714
2019-05-31,-0.01433834459215112,-0.01060610109904342,-0.017698688407254658,-0.01319537280847849
2019-06-03,5.397834701871264e-05,0.008962033703930098,-0.005953042447332221,-0.0027652403144732274
2019-06-04,0.02559207418655096,0.014796773594471492,0.03145432197159442,0.021432370568193138
2019-06-05,0.00840637215801462,0.010403890368201716,0.009276623229197256,0.008161854781411959
2019-06-06,0.010864401943614934,0.010847566243913255,0.009201656335381643,0.006135586748687638
2019-06-07,0.009696703571620401,0.005707264368755801,0.008708833443932373,0.01049769746289475
2019-06-10,0.007216539579488867,0.002341199589870234,0.00907902143996563,0.0046600444669098184
2019-06-11,0.004819535909979767,0.0023676936308182047,0.004451350989911686,-0.00034988023558091275
2019-06-12,-0.0035887302956597923,0.0021158795435565845,-0.009618047206927874,-0.0020375791387226005
2019-06-13,0.005136104355392513,0.0032644660235965697,0.00816698600954189,0.004097381912668174
2019-06-14,-0.0013457077420621303,0.0017617424270337002,-0.0023160631765326667,-0.001611511904139773
2019-06-17,0.0007656323967639045,-0.0021054848985970014,-0.000732275240254309,0.0009317492412306283
2019-06-18,0.013200899226757259,0.0009305243394449463,0.015026524472410563,0.009717399870633026
2019-06-19,0.0012692245645822386,0.003134700412302472,0.00098786872459629,0.002985163546397107
2019-06-20,0.011748491725281739,0.011550162964444955,0.007612535567835071,0.009472185190685156
2019-06-21,-0.0025821036829483225,-0.0015073752009303674,-0.006298827994364147,-0.0012592227925193322
2019-06-24,0.0003358402403131678,0.0014435557880427058,0.0023092411812467317,-0.0017318870104667816
2019-06-25,-0.008045294668037174,-0.0035909639027813405,-0.012732342222184527,-0.009496397343734198
2019-06-26,0.0059972396949675155,-0.006629096834305172,0.0081057268146153,-0.0012339337557076835
2019-06-27,0.001639864287302506,-0.0021301819731476836,0.00617606116414547,0.003823175554131808
2019-06-28,0.0029557619472529995,0.0012725016105185262,0.008803480102567925,0.0057574526279098315
2019-07-01,0.009386690904415362,0.008879738431040203,0.012483733964835335,0.007672301032188189
2019-07-02,-0.0006163916669079116,0.0035327868672330315,-0.00027270375644867405,0.002928125887423194
2019-07-03,0.007396447365253034,0.009606309488611443,0.007780115634608996,0.007672378673070135
2019-07-05,-0.004015238894874208,-0.0034121381456728825,-0.0038967008726756786,-0.00180590159841032
2019-07-08,-0.003030839374172401,0.0008405411899416124,-0.0016216200634066973,-0.004835444424841517
2019-07-09,-0.0016428501543357954,-0.003494531665248928,-0.0022403890852367874,0.0012365569653400854
2019-07-10,0.004107672914135675,0.0038720206783851557,0.005354926151330439,0.0045106896075925995
2019-07-11,0.007345355959249799,0.0036360479090972006,0.007255515312071165,0.002285226738359958
2019-07-12,0.00484092515370893,-0.0005491405130532569,0.007179294318741897,0.004620174547884881
2019-07-15,0.0007050609711608648,-0.0006015908713070528,-0.0017042634063131165,0.00017586919155743175
2019-07-16,-0.004509465978702388,-0.002611720558608881,-0.000523936264874957,-0.003403778522185874
2019-07-17,-0.004691683693040083,-0.003195118055736101,-0.004462340292578976,-0.006531243569450895
2019-07-18,0.0001955152733743357,-0.0005267284550591248,0.0032389689607043976,0.003581997784064761
2019-07-19,-0.004971125166939549,-0.008330220670292546,-0.005072960572973866,-0.00617673452276668
2019-07-22,0.003151882763372738,-0.0009834164697679428,0.008398877059465055,0.002828694915066654
2019-07-23,0.014106224668851098,0.01992603343087857,0.0057943095416874545,0.006847482673755456
2019-07-24,-0.0020543259827695225,-0.0030511016986170493,0.002389058221308623,0.004688147952890187
2019-07-25,-0.0032746703768512077,-0.004262254506442057,-0.005130662569614503,-0.005262401280453521
2019-07-26,0.005238927435527097,0.010166734424216804,0.009188276421414123,0.007387691099234761
2019-07-29,0.0051677835681131715,0.004706378857029219,0.002117393297199152,-0.0016161146071345112
2019-07-30,0.00039789847816986676,0.004071242655324988,0.00757817180436989,-0.0025786549148275606
2019-07-31,-0.013718444557959454,-0.013426200819800867,-0.013895115323594722,-0.010885526112695776
2019-08-01,-0.014600448349325178,-0.013271678336547325,-0.009084323944038318,-0.00899879386967306
2019-08-02,-0.007373677190049279,-0.0003449450971828526,-0.005755659029183203,-0.007282739927037873
2019-08-05,-0.030735234893350748,-0.021706542950233724,-0.03410909379008958,-0.0297778200029859
2019-08-06,0.01152309968184051,0.010821901461483225,0.013172241475327785,0.013017017169932643
2019-08-07,0.0005695049317742005,0.003197063525790594,-0.0010727015734780744,0.0007668762331907164
2019-08-08,0.01861148067514766,0.0154185522118955,0.0206590739324747,0.018762303409984193
2019-08-09,-0.010176187500092661,-0.005976881182759806,-0.006334581060846305,-0.00661660635492356
2019-08-12,-0.010580504929877665,-0.006890232407133853,-0.012766455749692795,-0.012317322177972212
2019-08-13,0.01746255851588008,0.010992014228203112,0.01780582856425188,0.015131688322181258
2019-08-14,-0.02899636840699957,-0.02265421670641706,-0.029181352626791293,-0.029292752911742603
2019-08-15,0.0015933896655086935,0.007510838809740994,0.003346577171077682,0.0024642680276520945
2019-08-16,0.02050277048597946,0.013506616760384537,0.0214786904389526,0.014426124657807904
2019-08-19,0.01814730228226069,0.009936278665462504,0.015174671291731046,0.012105865492430645
2019-08-20,-0.004440304138972328,-0.006869007005478513,-0.007873479693225187,-0.007914727601131322
2019-08-21,0.009242412262133693,0.0059826138728166466,0.007066987737190454,0.00824679859557964
2019-08-22,0.0013174575956854786,0.003508461782485995,0.0013604468817320229,-0.0005060748601761755
2019-08-23,-0.02923990711080014,-0.02120402205602363,-0.027344345729130307,-0.025946336754618105
2019-08-26,0.011488543295612219,0.011699342801488549,0.013695646921103465,0.010982987735216332
2019-08-27,-0.0034599774931684426,0.001621814435209759,-0.0014933793781270277,-0.003203180635808267
2019-08-28,0.005706905410645814,0.0064257594980050665,0.005368304145074248,0.006545480165679685
2019-08-29,0.01486183053552902,0.00591677090355934,0.015399072471383312,0.012687291793508804
2019-08-30,0.0012424744421703938,-0.0004116966876897004,-0.0007860189385957159,0.0006427872591217021
2019-09-03,-0.007469049547887086,0.00018913485032268697,-0.007457011679016049,-0.00689910050906084
2019-09-04,0.01281564273999427,0.009694235845034165,0.013573571249421712,0.010842079212828093
2019-09-05,0.01721216881915181,0.002530183364857785,0.01574765620368453,0.013009813642266721
2019-09-06,0.0009305141792927962,0.002936088302792457,-0.0009061706033793966,0.0009106051537297599
2019-09-09,0.005216424975330592,-0.0012511784034081755,0.0032186326696407408,-9.401025965849463e-05
2019-09-10,0.0061024791031903175,0.001656525524449465,-0.0029379178051725493,0.0003223043548219451
2019-09-11,0.009009491939820825,0.007192014938772878,0.006251396666186718,0.007229681189480308
2019-09-12,0.0022328974477305308,0.0046627840370590725,0.008108166056995356,0.002879153101061016
2019-09-13,6.336748425993514e-05,-0.00019958601250183683,0.001941054540839891,-0.0007244143620946941
2019-09-16,-0.005725984385698802,-0.006706161027365965,-0.010375746465809391,-0.0031355866640028207
2019-09-17,0.0010868389368602239,0.00220510610739137,0.0043095197621586395,0.0025817523700197853
2019-09-18,0.001879390280566207,0.0023914374907254158,0.006342648627942737,0.00034269198975556137
2019-09-19,-0.0028413084496186516,-0.0005082293223171205,0.0038769601948243624,1.997472142156731e-05
2019-09-20,-0.00844199292343093,-0.004108008984805131,-0.006576546690311594,-0.0048955765157830955
2019-09-23,0.0037399013035845034,0.003738012828488472,0.0025581389092521967,-9.693591923765066e-05
2019-09-24,-0.007533682156761535,-0.002600042669610804,-0.0077393083762985525,-0.008416371322106486
2019-09-25,0.0076932603820014,0.0005674154952521381,0.007709081711807787,0.006158571742003405
2019-09-26,-0.0018522995197480907,-0.00024454789270929225,0.0005384696902121836,-0.002428916406865711
2019-09-27,-0.003565229350936805,0.0011774756025737516,-0.003371750390017744,-0.005316352490240539
2019-09-30,0.0048114874435751685,0.0014448355737750878,0.004944200155157957,0.005047606675254723
2019-10-01,-0.00843567938475549,-0.004527308431348272,-0.01051839763842423,-0.012258373372913245
2019-10-02,-0.01735081036679157,-0.0197110659644072,-0.019758624291859747,-0.017903202985502964
2019-10-03,0.009921422647807031,0.006712545421763644,0.007571231094821432,0.00797191259701524
2019-10-04,0.0145058305441486,0.016073214790894113,0.017319579039057988,0.014216897585460186
2019-10-07,-0.004713409070378283,-0.008382355857627427,-0.0048723649287162165,-0.004478294673592398
2019-10-08,-0.015262318808602118,-0.01129046084443042,-0.011453973360261218,-0.015560819201407838
2019-10-09,0.008458855969154744,0.0032433321433744168,0.011647379126174686,0.0091044925499415
2019-10-10,0.009272455415379433,0.003292203849548235,0.00635005989916764,0.006415695380997066
2019-10-11,0.013815280834389189,0.004579013671711076,0.0052089577427083264,0.010938977513132997
2019-10-14,-0.0009332874122159551,-0.0018958973876323085,-0.001811794668392371,-0.0013871187334510982
2019-10-15,0.012171662730643752,0.003842465764482318,0.007387472861083413,0.009955676641137279
2019-10-16,-0.0027947621722204997,0.0008789450384284709,-0.0025133884709721936,-0.0019995427986508885
2019-10-17,0.0033261936149514785,0.0035428090200147074,0.000566802031716932,0.0027628315736780706
2019-10-18,-0.007132444715840692,-0.003233940044653541,-0.00042476099319102865,-0.003919344949506964
2019-10-21,0.010788939431478585,0.004681166684608886,0.007472155453306254,0.006871616056117524
2019-10-22,0.0037315836578689426,0.006133105357751768,0.0012307976193552288,-0.003568666378412577
2019-10-23,0.005781284211440907,0.0072066622229189576,0.0037708131555941014,0.0028471487971184484
2019-10-24,0.0001404560610893114,-0.0019444385178742322,0.008090565599190747,0.0019204463587332299
2019-10-25,0.00918909847735433,-0.004287220374958713,0.0003337387926367269,0.004072700506109195
2019-10-28,0.005827309354247778,0.000945314622913935,0.010325627379355535,0.005581337868471481
2019-10-29,-0.005946432052804207,-0.002775420827564911,-0.006322710479733886,-0.0008324053147991117
2019-10-30,0.004821535635386654,0.008524520477382598,0.00784327737145281,0.00325337015914573
2019-10-31,-0.0029881956301849423,-0.00012414247264098632,-0.003925298258847671,-0.0030228605633046968
2019-11-01,0.01308048855069638,0.0031640764825414404,0.005135835172784133,0.009662312168146059
2019-11-04,0.003548605456027442,-0.008894312033631006,-0.006729044496161464,0.003704089049704651
